Libwarc shall use gzip as the default compression format,"Libwarc and associated tools shall be shipped with installers to ""mod_warc"" for Apache (v2.X) and Lighttpd (v1.4.X) servers",0.4054651081081644,0.3482374531411765,0.006199107139809657,0.04505167867868493,0.4054651081081644,0.1351550360360548,5.961391370754175,10.086848948913833,23.663983693862708,14.039086636676505,0.9583333333333334,5.097392620971412,0.04078372154465173,0.14150176814919946,0.36705349390186554,0.048152336008439295,0.2360937281207277,2.4849066497880004,0.4054651081081644,0.3482374531411765,0.004362334653940129,0.0,0.0,0.0,3.071155235394165,0.0,12.17493211797071,5.319326618777941,0.987012987012987,8.232582264569297,0.010355736745368344,0.04509276964664098,0.17604752467126186,0.055166383032464364,0.3219711154432247,3.6506582412937387,0
"The C library will be developed in such a way as to allow it to be used with the Simplified Wrapper and Interface Generator, or SWIG, (www.swig.org) in order to wrap the C code and allow it to be called natively in a wide variety of languages.",The class for holidays provides functions to get the start date and the finish date. The class also provides function to check if a special date is in holiday.,0.4054651081081644,0.3482374531411765,0.004907626485682645,0.023850888712244965,0.4054651081081644,0.09683827527877827,5.523308518094637,0.0,49.4075611271121,15.619124483566006,1.0,7.403550307978777,0.03353106550406836,0.40453557646474664,1.1400562271383243,0.05121166269567023,0.123013258890496,2.8903717578961645,0.4054651081081644,0.3482374531411765,0.006199107139809657,0.08302358716888864,1.0986122886681098,0.25020135527501025,4.308926785215589,1.937278360483776,25.263008401496492,6.542812477771819,1.0,8.514756702240852,0.010546893193329592,0.03835062944040527,0.2425785434465806,0.051787994789912375,0.312920468417386,2.5520459526256287,0
It shall be possible to walk a curl directory and write the data to WARC files,Libwarc's iterators may be combined into composite iterators to enable the developer to more than one search field,0.4054651081081644,0.3482374531411765,0.0065435019809101935,0.05406201441442192,0.4054651081081644,0.14266929461123756,10.338910699168519,2.9131944623843795,49.4075611271121,15.234107473502144,1.0,6.536600660584811,0.016336062003900625,0.07009550585323704,0.24504093005850935,0.049072517375393504,0.2714166346489249,2.330755969960742,0.4054651081081644,0.3482374531411765,0.006199107139809657,0.025341569256760274,0.4054651081081644,0.1013662770270411,-1.1888182764064807,0.0,12.17493211797071,9.666098716783099,0.9090909090909091,7.192505210819836,0.06109470993852351,0.3725746930196902,0.9775153590163762,0.05532233299439471,0.7382766615059102,3.6506582412937387,0
"The library and each tool or extension shall be documented for developers and end users, using man pages and other common document forms.","It shall be possible to create a WARC-record using a constructor, which will returns an abstract handle to data representing the WARC-record.",0.4054651081081644,0.3482374531411765,0.005353774348017431,0.01930786229086497,0.4054651081081644,0.08847974045567221,5.188654859176788,0.9097603155769318,22.108041014302675,9.055109394794515,0.9236111111111112,8.607885418401153,0.015316510111430854,0.06408927469390863,0.32164671234004794,0.048833794601795266,0.2837503492499142,2.4849066497880004,0.4054651081081644,0.3482374531411765,0.006199107139809657,0.09547712524422193,1.0986122886681098,0.2668959229146602,4.003347039996446,0.6282757199680382,25.263008401496492,7.604941255658956,1.0,9.075867458139081,0.021353817017621353,0.09559595566436625,0.4270763403524271,0.06536733081991941,0.24068329601047686,3.245193133185574,0
A Jhove plugin module and an output handler shall be made available for WARC files,An assignment of a resource to a task is captured as a relationship.,0.4054651081081644,0.3482374531411765,0.0058891517828191745,0.1464816384890813,1.0986122886681098,0.3865640646782955,4.81522631659627,0.0663208051197523,26.895569359004863,14.398525260179989,0.9513888888888888,6.084341975742879,0.04215008758715628,0.25202843914541284,0.6322513138073441,0.05065241550139656,0.6702314626096634,3.871201010907891,0.4054651081081644,0.3482374531411765,0.0065435019809101935,0.2366081532222167,1.0986122886681098,0.44299912817462994,6.079937436101759,3.4023074120844212,25.263008401496492,7.828028312203275,1.0,8.272028579138,0.0087366829498755,0.04292786031323109,0.0961035124486305,0.04379531107528625,0.12277629383089564,1.2992829841302609,0
"Add/Remove Tasks as Subtasks;A task can be made a subtask of another. For example, task 1.1 is a subtask of task 1.","The universal header ""warc.h"" shall provide normalised interfaces to enable developers to create valid and compliant WARC-records, based on the definition in the ""ISO TC 46/SC 4 N 595"" standards document. The interfaces shall be made available to create WARC records of the following types:- ""warinfo""- ""response""- ""request""- ""metadata""- ""revisit""- ""conversion""- ""continuation""- ""resource""",0.4054651081081644,0.3482374531411765,0.004907626485682645,0.08847514098683966,1.0986122886681098,0.27819478955522875,7.015359630937549,0.0,49.4075611271121,14.521496907502986,1.0,12.897962529199011,0.014278297433989546,0.08698739857713464,0.24273105637782227,0.057628971411124066,0.19943797058962878,1.119665697865942,0.4054651081081644,0.3482374531411765,0.0037994527631091445,0.018020671471473973,0.4054651081081644,0.08450260899328992,1.6316410804806996,0.0,14.734631481904403,5.583008702102723,1.0,10.574927166077757,0.01929734839805602,0.13693224383335237,0.8683806779125209,0.05792909275548753,0.30253095181090045,2.9575110607337933,0
Patches implemented for third party projects shall be contributed and distributed to the appropriate community.,"Only essential external libraries shall be used in libwarc, such as Gzip compression and wide characters encoding libraries.",0.4054651081081644,0.3482374531411765,0.006199107139809657,0.02703100720721096,0.4054651081081644,0.1046906407447407,-3.1326553029815765,-11.484432523802024,26.56747091509955,20.052672107075512,1.0,3.412263793970372,0.11314896298338244,0.22003973603934107,1.6972344447507366,0.047394881198065515,1.615192936765215,4.969813299576001,0.4054651081081644,0.3482374531411765,0.005353774348017431,0.0,0.0,0.0,2.8476737131420826,0.0,14.734631481904403,6.224049099512245,0.987012987012987,9.723884027615894,0.01620371858474476,0.1468485894062313,0.29166693452540565,0.06303818052290093,0.38824593567772253,3.245193133185574,0
"Installation scripts and/or instructions shall be made for the library and tools for each target platform, including Linux, Unix and Windows, as well as apache and lighttp installation scripts","It shall be possible to create a WARC-record using a constructor, which will returns an abstract handle to data representing the WARC-record.",0.4054651081081644,0.3482374531411765,0.005353774348017431,0.01689437950450685,0.4054651081081644,0.08276521861395177,-0.26069771796177726,-0.5032091379812103,23.663983693862708,13.364154929696653,0.9861111111111112,7.600593993791804,0.05267461851474203,0.2851068761913895,1.2641908443538088,0.05334409193122276,0.299733056071798,2.8903717578961645,0.4054651081081644,0.3482374531411765,0.006199107139809657,0.09547712524422193,1.0986122886681098,0.2668959229146602,4.003347039996446,0.6282757199680382,25.263008401496492,7.604941255658956,1.0,9.075867458139081,0.021353817017621353,0.09559595566436625,0.4270763403524271,0.06536733081991941,0.24068329601047686,3.245193133185574,0
The functionality of the library shall be exposed in such a way as to fit the metaphors and paradigms of the implementation language,A GUI provides interface and functions to edit the properties of objects of the human resource class.,0.4054651081081644,0.3482374531411765,0.0058891517828191745,0.040546510810816436,0.4054651081081644,0.124799527033453,9.877132130677639,6.4170275383962965,49.4075611271121,15.722294683667029,1.0,6.141184061655267,0.017574769334144875,0.07585839574041353,0.35149538668289754,0.04753483304498489,0.3125455018920461,4.969813299576001,0.4054651081081644,0.3482374531411765,0.0058891517828191745,0.10027182645175162,1.0986122886681098,0.2952643279463087,2.825820292279071,0.0,12.17493211797071,6.229735575962794,0.961038961038961,7.580771739659472,0.023739844707070325,0.120588816820403,0.3560976706060549,0.05177994509268416,0.36806450545863,4.343805421853684,0
"The deliverables shall be ported to the following platforms: Linux, FreeBSD, Mac OS X 10.5 and Windows.",WarcMdoule and WarcHandler plugin modules shall be implemented for Jhove Plugin layer to enable identification and validation of WARC files.,0.4054651081081644,0.3482374531411765,0.00453011675601475,0.023850888712244965,0.4054651081081644,0.09833973342543796,0.9645876349272084,0.0,26.56747091509955,15.763034634354382,1.0,6.8662546882692626,0.05544533140921112,0.2851068761913895,0.942570633956589,0.0640828118045413,0.9716292306386812,4.276666119016055,0.4054651081081644,0.3482374531411765,0.005353774348017431,0.0,0.0,0.0,2.3889748697561886,0.0,12.17493211797071,6.498887181527022,0.987012987012987,7.575743984277019,0.027863975409896113,0.13693224383335237,0.5294155327880261,0.057217887963742144,0.35395212995437797,4.343805421853684,0
"Add/Remove Task links; Tasks can be linked with one another to indicate the sequence in which they have to be performed. For example, if there is a link from task 1 to task 2 then task 2 can only be started after task 1 is completed. The start date of task 2 must thus be after the end date of task 1.","Every time Start/End time for a task changes, the start/end time of one or more its subtasks need to change as well.",0.4054651081081644,0.3482374531411765,0.004206536987727981,0.06995708822215228,1.0986122886681098,0.2455441032605446,3.4619956991777827,0.0,49.4075611271121,12.432709819575747,1.0,8.83679622506065,0.02596108955818843,0.25202843914541284,1.1163268510021025,0.05832415975037576,0.26395824371556165,3.1780538303479458,0.4054651081081644,0.3482374531411765,0.005121001550277543,0.040546510810816436,0.4054651081081644,0.124799527033453,4.142555036677579,0.4770798537861067,25.263008401496492,7.283359972741148,1.0,10.415920924390623,0.010201356382282334,0.05889085002184473,0.20402712764564668,0.048785209832605037,0.7287187365264945,3.6506582412937387,0
Libwarc shall provide a MIMES iterator to handle MIME-types payloads,The human resource class provides a function to change the availability of the person based on holidays. ,0.4054651081081644,0.3482374531411765,0.0065435019809101935,0.040546510810816436,0.4054651081081644,0.1282193253348205,10.091143956187398,5.043424474456916,49.4075611271121,17.88163784574639,1.0,10.37968991483142,0.022545997589515827,0.11153901059430556,0.22545997589515826,0.04419867066832435,0.17450880031691474,1.5358260950908542,0.4054651081081644,0.3482374531411765,0.0058891517828191745,0.05068313851352055,0.4054651081081644,0.13849270000329486,4.436988848898661,1.0173998007418101,25.263008401496492,7.752391789246737,1.0,9.456817782224595,0.015736235283319563,0.10805894172036126,0.251779764533113,0.046722319213866166,0.3402443391260189,2.7343675094195836,0
"Maintain Resource Properties;A resource has a range of properties, including name and holidays","Developers using libwarc shall not be required to allocate/release memory directly, instead the developer shall use libwarc's object constructor and destructor functions.",0.4054651081081644,0.3482374531411765,0.006199107139809657,0.03118962370062803,0.4054651081081644,0.11245578751504126,4.010326403252884,0.0,49.4075611271121,16.81014922741784,1.0,12.84173625338958,0.028511859322934128,0.1244800960258345,0.37065417119814364,0.060890218898244926,0.23707703937851318,1.9740810260220096,0.4054651081081644,0.3482374531411765,0.00453011675601475,0.03861572458172994,0.4054651081081644,0.12196090560132751,1.8595847425118,0.0,12.17493211797071,7.007700214233077,1.0,10.343116603971394,0.02577215126259486,0.28746577788228295,0.541215176514492,0.05221308241152134,0.10491563666337443,1.4534336639575192,0
Show Critical Path; The critical path indicates which tasks will cause project delays if they are delayed.,A GUI class of human resource load distribution uses objects of a load distribution class to capture the hours each person is supposed to work.,0.4054651081081644,0.3482374531411765,0.0058891517828191745,0.0,0.0,0.0,-2.258761766234477,0.0,12.667584343783723,11.038205844838465,0.5277777777777778,10.416531235809824,0.039073557393445424,0.2154982088837561,0.6642504756885722,0.06867585693825379,1.1722732328954968,4.276666119016055,0.4054651081081644,0.3482374531411765,0.005608715983637309,0.1504077396776274,1.0986122886681098,0.3471881081453075,2.418637007062479,0.06453402083380076,25.263008401496492,8.377158695552618,1.0,10.300567157616443,0.030323242724890603,0.3033313256345011,0.6064648544978121,0.05281532043658945,0.5519124164798144,3.6506582412937387,0
"It shall be possible to convert ARC files to WARC files using a command-line tool called ""arc2warc""",SRS 38 -A web proxy interface shall be implemented that allows the user to set their web browser proxy to the one provided by the interface and thereby ensure all content is delivered from the archive and not from the live web.,0.4054651081081644,0.3482374531411765,0.005353774348017431,0.02703100720721096,0.4054651081081644,0.1046906407447407,6.953505146040405,3.879579769359738,49.4075611271121,18.09301674856437,1.0,7.942782889788052,0.04234286776913443,0.40453557646474664,0.6351430165370164,0.05197881810817798,0.4625747533263011,3.58351893845611,0.4054651081081644,0.3482374531411765,0.004907626485682645,0.059673203277638705,1.0986122886681098,0.21416035223391963,0.9549443416475563,0.0,13.272850763687847,7.293514683041202,1.0,7.875635624443698,0.040731160376454564,0.607104305149087,1.303397132046546,0.05016517962320993,0.31205939104147495,2.83972802507741,0
"It shall be possible to collect arbitrary web content, such as html files, images etc. (for example from a web server document root directory), and write the data to WARC files",Libwarc shall be incorporated within an Apache module to enable all actions specified in SRS 34-36 to be executed within Apache.,0.4054651081081644,0.3482374531411765,0.004711321426255339,0.027963110904011337,0.4054651081081644,0.10456163189629561,4.291430584977381,0.0,49.4075611271121,14.091466201852938,1.0,8.345556771907178,0.02707085963502756,0.15721288646790396,0.7850549294157992,0.05182189599507879,0.5907878685752022,4.276666119016055,0.4054651081081644,0.3482374531411765,0.005121001550277543,0.06103401603711721,1.0986122886681098,0.2589453997373644,3.862431677139218,0.0,14.734631481904403,7.0198229746520235,1.0,9.82699946163527,0.01592483993399773,0.13693224383335237,0.28664711881195915,0.056484930796145215,0.07194957330047387,1.2680304406261564,0
"Show Resource Utilization (underused or overused person);Tasks may be assigned to persons and it should be indicated if a person receives more tasks than he/she is able to handle (e.g., the person hours per  task for all tasks exceeds the allowed 8 hours a day) or if the person is not available due to holidays or vacation days. it should also be indicated if the person is under-utilized in that he/she is working less than the 8 hours a day.",Libwarc shall allocate minimum memory heap to store WARC-record metadata.,0.4054651081081644,0.3482374531411765,0.0037994527631091445,0.04539230613710986,1.0986122886681098,0.17860970232399911,3.4353480497933426,0.0,49.4075611271121,13.019952066600913,1.0,8.88821251934565,0.026572882310044125,0.3108953208544176,1.3552169978122504,0.06325562072726287,0.20673233891461434,3.3603753871419,0.4054651081081644,0.3482374531411765,0.006199107139809657,0.0,0.0,0.0,0.7637341115611062,0.0,12.17493211797071,8.425556139318362,0.8831168831168831,11.931198719466908,0.038846657714954574,0.28746577788228295,0.38846657714954574,0.06651114620913803,0.3892677002798875,1.3733909562839828,0
Libwarc shall provide a range of functions through a universal interface for reading a range of valid WARC-records,GUI needs to provide ability to display critical path and make the changes affecting critical path updated.,0.4054651081081644,0.3482374531411765,0.006199107139809657,0.028961793436297456,0.4054651081081644,0.10836510834514342,8.082407122348274,5.2785903055504795,49.4075611271121,14.604650203072328,1.0,7.090550298423315,0.017994295301857085,0.06693610152979988,0.2519201342259992,0.056000727920489705,0.09852917202061012,2.1972245773362196,0.4054651081081644,0.3482374531411765,0.005608715983637309,0.028961793436297456,0.4054651081081644,0.10836510834514342,0.8570335857370324,0.0,12.17493211797071,6.445438193702785,0.8701298701298701,9.197284908398837,0.0324270193825342,0.10700626891144142,0.4539782713554788,0.04947137530557004,1.0520313387284301,4.343805421853684,0
It shall be possible to walk a curl directory and write the data to WARC files,When deleting a task the GanttProject class calls AdjustTaskBoundsAlgorithm and passes the parent of the deleted task as a parameter. The AdjustTaskBoundsAlgorithm takes care of handling and releasing resources associated with the deleted task. ,0.4054651081081644,0.3482374531411765,0.0065435019809101935,0.05406201441442192,0.4054651081081644,0.14266929461123756,10.338910699168519,2.9131944623843795,49.4075611271121,15.234107473502144,1.0,6.536600660584811,0.016336062003900625,0.07009550585323704,0.24504093005850935,0.049072517375393504,0.2714166346489249,2.330755969960742,0.4054651081081644,0.3482374531411765,0.005608715983637309,0.032437208648653154,0.4054651081081644,0.1122682047530645,2.995570744160205,0.0,25.263008401496492,6.096369324067462,1.0,12.996271914671969,0.005730177397290726,0.05889085002184473,0.14325443493226814,0.04686853472812151,0.28058754763313404,2.7343675094195836,0
Libwarc shall provide a records iterator to handle WARC-type records,The fact of linking of one task to another should be captured as dependency between two tasks.,0.4054651081081644,0.3482374531411765,0.006928413862140205,0.04505167867868493,0.4054651081081644,0.1351550360360548,11.374856764455162,10.086848948913833,49.4075611271121,18.485604370577445,1.0,6.702411395201154,0.028858195195970153,0.11153901059430556,0.2597237567637314,0.04536161414680106,0.24846760707592577,1.894038318348473,0.4054651081081644,0.3482374531411765,0.0058891517828191745,0.06866326804175686,1.0986122886681098,0.2746530721670274,3.061754977348072,0.0,12.17493211797071,4.886963886440611,0.974025974025974,7.292367052306574,0.009834590322462262,0.038464069638021216,0.1573534451593962,0.06527792884875584,0.6562478257247828,3.6506582412937387,0
"WARC Tools shall be highly portable, running on a range of Linux/Unix platforms and XP as a minimum, together with man pages, build and installation guides, developer guides, etc.",Libwarc shall use dynamic heap memory for its internal usage.,0.4054651081081644,0.3482374531411765,0.004907626485682645,0.015594811850314015,0.4054651081081644,0.07951824993555916,5.824557507163691,0.0,49.4075611271121,14.14236331876693,1.0,10.772635451899403,0.020957932035044344,0.15361545434408663,0.5449062329111529,0.04667893484697183,0.2792948286316149,3.871201010907891,0.4054651081081644,0.3482374531411765,0.0058891517828191745,0.0,0.0,0.0,0.07826540159916498,0.4123366784793139,11.93232168790561,8.181628015892866,0.8571428571428571,6.66607620868888,0.05362834137733909,0.28746577788228295,0.5362834137733908,0.06039699977158515,0.7045080956761347,2.5520459526256287,0
A Python interface shall be implemented,GUI should able to provide ability to set progress on a task.,0.4054651081081644,0.3482374531411765,0.007361439728523968,0.18310204811135164,1.0986122886681098,0.4485065887313478,7.160971837790972,10.542131041345296,18.826680983502392,13.909128034275906,0.8402777777777778,3.3807805053239175,0.0327648887421973,0.12127992366823225,0.1965893324531838,0.05231082890431454,0.6149023693714918,2.1664529186694654,0.4054651081081644,0.3482374531411765,0.0065435019809101935,0.03686046437346949,0.4054651081081644,0.12225232992506094,3.810067728794496,0.3953967361525804,25.263008401496492,9.797261739802783,1.0,8.037732843598713,0.032314337026539755,0.10700626891144142,0.3554577072919373,0.05026497780984734,0.24781545431585653,1.6357552207514736,0
Change Task Begin/End Times automatically with dependency changes;The start or end date should be changed automatically if links among tasks are changed,The class for holidays provides functions to get the start date and the finish date. The class also provides a function to check if a special date is in holiday.,0.4054651081081644,0.3482374531411765,0.005353774348017431,0.0,0.0,0.0,3.6223648147382983,1.092159100372177,22.108041014302675,6.473183864628078,0.9166666666666666,10.15897093739537,0.012102644437526733,0.04516825593549939,0.24205288875053466,0.05784545757338141,0.3700439945355016,2.4849066497880004,0.4054651081081644,0.3482374531411765,0.006199107139809657,0.08302358716888864,1.0986122886681098,0.25020135527501025,4.308926785215589,1.937278360483776,25.263008401496492,6.542812477771819,1.0,8.299939098938772,0.010546893193329592,0.03835062944040527,0.2425785434465806,0.051787994789912375,0.2790476342072566,2.5520459526256287,0
An interface implementation may be made for Python to allow the library to be used natively by Python programmers requiring no knowledge of the internal implementation of libwarc or C.,WarcMdoule and WarcHandler plugin modules shall be implemented for Jhove Plugin layer to enable identification and validation of WARC files.,0.4054651081081644,0.3482374531411765,0.005121001550277543,0.07956427103685161,1.0986122886681098,0.2452878975004057,2.8913834443975954,0.0,26.56747091509955,13.61222865659932,1.0,5.726521168447507,0.04051011762571519,0.48743044703414035,0.9722428230171647,0.04897855979099208,0.28057586394203293,2.667228206581955,0.4054651081081644,0.3482374531411765,0.005353774348017431,0.0,0.0,0.0,2.3889748697561886,0.0,12.17493211797071,6.498887181527022,0.987012987012987,7.575743984277019,0.027863975409896113,0.13693224383335237,0.5294155327880261,0.057217887963742144,0.35395212995437797,4.343805421853684,0
WARC files in various test-states shall be provided that test the Jhove deliverables,"Libwarc shall provide an API describing (1) the set of data, and (2) the set of operations that can be performed on the data. The data types shall be abstract (abstract data types - ADT), to ensure independence of concrete implementations.",0.4054651081081644,0.3482374531411765,0.006199107139809657,0.03118962370062803,0.4054651081081644,0.11245578751504126,-2.9057271629197152,0.0663208051197523,26.21040533856116,25.29055494942943,0.9097222222222222,3.874469527000389,0.10050340682821697,0.5629530891012796,1.3065442887668206,0.047429634984804105,1.3540697737487204,4.969813299576001,0.4054651081081644,0.3482374531411765,0.004362334653940129,0.04700241864925857,1.0986122886681098,0.20483318462416397,2.5760387150100312,0.0,14.306969066999228,6.5325913902205075,1.0,8.342826095423208,0.0244301031309407,0.3033313256345011,0.7817633001901024,0.05252754982973237,0.21035207484610532,2.7343675094195836,0
The final WARC API shall be coded in C with minimum dependencies or external libraries (e.g. GZIP). It must not include any assembly code.,GUI needs to provide ability to show utilization of a person.,0.4054651081081644,0.3482374531411765,0.004907626485682645,0.01689437950450685,0.4054651081081644,0.08276521861395177,1.5207921401140894,0.0,26.21040533856116,14.123592565471364,0.9305555555555556,7.764534879838906,0.04550401482858271,0.48743044703414035,1.092096355885985,0.052676055414650175,0.459521163459344,3.58351893845611,0.4054651081081644,0.3482374531411765,0.0058891517828191745,0.040546510810816436,0.4054651081081644,0.1282193253348205,4.486740358051408,0.0,25.263008401496492,8.847907553543857,1.0,12.478922661887019,0.011366269869615803,0.046196630107413636,0.11366269869615803,0.04623727988557226,0.09314033593671456,0.9098182173685376,0
The code and documentation shall be licensed using an open source license.,"It shall be possible to specify non-default operations of ""arc2warc"" using a named configuration file, which will describe the desired ARC-record to WARC-record conversion.",0.4054651081081644,0.3482374531411765,0.006928413862140205,0.09155102405567582,1.0986122886681098,0.317142050298782,6.047660038455146,5.992283256609057,26.895569359004863,13.226831328329649,0.9513888888888888,4.95938602663902,0.02890698691657702,0.09463313191383542,0.3468838429989243,0.05340108988853413,0.5485205770483922,4.276666119016055,0.4054651081081644,0.3482374531411765,0.004711321426255339,0.03525783548766647,0.4054651081081644,0.1168161460724808,2.7842231478081807,0.00034632828717506836,25.263008401496492,7.370211698378773,1.0,8.366713825856488,0.023592881724651883,0.10700626891144142,0.5426362796669933,0.061645213347552304,0.3942266338241911,2.9575110607337933,0
It shall be possible to walk a wget mirror and write the data to WARC files,"Each peer class shall expose a set a class functions to read, write, and update attributes for the corresponding WARC-record.",0.4054651081081644,0.3482374531411765,0.0065435019809101935,0.05406201441442192,0.4054651081081644,0.14266929461123756,10.33891069916852,2.9131944623843795,49.4075611271121,15.234107473502144,1.0,6.408150750539794,0.016336062003900625,0.07009550585323704,0.24504093005850935,0.04907251737539352,0.2714166346489249,2.330755969960742,0.4054651081081644,0.3482374531411765,0.005608715983637309,0.04505167867868493,0.4054651081081644,0.13111964456725062,3.387126755638912,0.0,25.263008401496492,7.930428607932794,1.0,11.444886007783664,0.016277107384581067,0.10700626891144142,0.2929879329224592,0.0729041062957316,0.23032422298124886,3.245193133185574,0
"Libwarc shall provide an abstract interface for iterators, to enable custom iterators",To remove tasks as subtasks a method which dedent selected task nodes in GUI so that they will not be subtasks of their original parents tasks is used. The task tree model provides methods to remove relationship between selected tasks and their original parents and add relationship between selected tasks and their new parents.,0.4054651081081644,0.3482374531411765,0.006199107139809657,0.09155102405567582,1.0986122886681098,0.317142050298782,5.886919335699848,6.649854002235036,26.895569359004863,15.043730113279944,1.0,5.363892072136363,0.03947656765324505,0.25202843914541284,0.47371881183894066,0.05336350533323775,0.49227642957597934,3.58351893845611,0.4054651081081644,0.3482374531411765,0.005353774348017431,0.05025111854959049,1.0986122886681098,0.19726482555256356,2.8382248134467045,0.0,25.263008401496492,5.852217078186759,1.0,13.379633268303458,0.009699730651512225,0.05889085002184473,0.3685897647574645,0.04154124231183289,0.5390740118625936,2.9575110607337933,0
Add/Remove Holidays and Vacation Days;Holidays and vacation days are properties of persons (resources). changing this information also changes the availability of a person on certain days.,SRS 15 -Libwarc shall include ADT objects to handle read operations on ARC-records,0.4054651081081644,0.3482374531411765,0.004907626485682645,0.0337887590090137,0.4054651081081644,0.11447490367409945,1.862292002189487,0.0,49.4075611271121,16.10939517634788,1.0,16.242652884787205,0.036986537811314994,0.3108953208544176,0.8876769074715599,0.0750295532140157,0.4182491669505309,3.871201010907891,0.4054651081081644,0.3482374531411765,0.006199107139809657,0.0,0.0,0.0,0.05150378048485093,-1.0029466473456015,13.342468122842595,7.628191000222382,0.935064935064935,10.199322936968063,0.046645618999471776,0.120588816820403,0.6063930469931331,0.042527156631342794,0.8600369808526045,4.343805421853684,0
"Utility and application level functionality of WARC Tools shall be made available to end users as command line tools, extensions to existing tools, and simple web applications for accessing WARC content.","A collection of dependency class is used to manage dependencies. It contains objects of dependency classes and provides functions to create, delete, and get dependencies. ",0.4054651081081644,0.3482374531411765,0.005121001550277543,0.0,0.0,0.0,2.082178620008233,-1.8944101293268427,26.56747091509955,12.305228306355183,1.0,3.1292596848382512,0.031546624334652724,0.10314142327344838,0.8517588570356236,0.05509624209959062,1.5415759162835423,4.969813299576001,0.4054651081081644,0.3482374531411765,0.005608715983637309,0.10986122886681098,1.0986122886681098,0.3381457276524621,1.5090396076029151,0.0,12.17493211797071,6.02574998319703,0.961038961038961,10.210671788788863,0.026697511553362467,0.2411420248884396,0.5339502310672494,0.07438201547567219,0.2181930806502473,0.9098182173685374,0
Libwarc shall provide a range of functions through a universal interface for reading a range of valid WARC-records,"A collection of dependency class is used to manage dependencies. It contains objects of dependency classes and provides functions to create, delete, and get dependencies. ",0.4054651081081644,0.3482374531411765,0.006199107139809657,0.028961793436297456,0.4054651081081644,0.10836510834514342,8.082407122348274,5.2785903055504795,49.4075611271121,14.604650203072328,1.0,7.090550298423315,0.017994295301857085,0.06693610152979988,0.2519201342259992,0.056000727920489705,0.09852917202061012,2.1972245773362196,0.4054651081081644,0.3482374531411765,0.005608715983637309,0.10986122886681098,1.0986122886681098,0.3381457276524621,1.5090396076029151,0.0,12.17493211797071,6.02574998319703,0.961038961038961,10.210671788788863,0.026697511553362467,0.2411420248884396,0.5339502310672494,0.07438201547567219,0.2181930806502473,0.9098182173685374,0
"Maintain Resource Properties;A resource has a range of properties, including name and holidays",When deleting a task the GanttProject class calls GanttTreeTableNode and DefaultMutableTreeNode classes to identify the parent of the task being deleted.,0.4054651081081644,0.3482374531411765,0.006199107139809657,0.03118962370062803,0.4054651081081644,0.11245578751504126,4.010326403252884,0.0,49.4075611271121,16.81014922741784,1.0,12.84173625338958,0.028511859322934128,0.1244800960258345,0.37065417119814364,0.060890218898244926,0.23707703937851318,1.9740810260220096,0.4054651081081644,0.3482374531411765,0.005353774348017431,0.04505167867868493,0.4054651081081644,0.13111964456725062,3.300361375997269,0.0,25.263008401496492,7.515898288246813,1.0,13.95159389331567,0.01135766761471922,0.12293085645724695,0.20443801706494596,0.06208467326960058,0.17343794789040662,1.7047480922384253,0
Libwarc shall provide a MIMES iterator to handle MIME-types payloads,The class of task uses an object of the assignments collection class to manage its assignments.,0.4054651081081644,0.3482374531411765,0.0065435019809101935,0.040546510810816436,0.4054651081081644,0.1282193253348205,10.091143956187398,5.043424474456916,49.4075611271121,17.88163784574639,1.0,10.37968991483142,0.022545997589515827,0.11153901059430556,0.22545997589515826,0.04419867066832435,0.17450880031691474,1.5358260950908542,0.4054651081081644,0.3482374531411765,0.006928413862140205,0.10743409976973387,1.0986122886681098,0.30505506610082006,2.441012261091204,0.4123366784793139,14.306969066999228,7.357852221753307,0.935064935064935,11.678816873178683,0.029264142707448204,0.2411420248884396,0.40969799790427486,0.05080030370135359,0.1424415930570482,1.417066019786644,0
WARC Browser shall support a proxy-style interface,A Python interface to libwarc shall be implemented using the SWIG wrapper,0.4054651081081644,0.3482374531411765,0.0065435019809101935,0.05792358687259491,0.4054651081081644,0.1532514059097317,9.798482921363147,3.212859055556238,49.4075611271121,19.68713757100901,1.0,6.931887037733959,0.022580433206769925,0.06519475336625886,0.15806303244738948,0.04660173528116292,0.7095924450376075,3.3603753871419,0.4054651081081644,0.3482374531411765,0.006199107139809657,0.12533978306468951,1.0986122886681098,0.32791769755691424,4.828339005797499,2.480848283759121,12.17493211797071,5.982421510360035,0.987012987012987,3.8917534652996437,0.025817361794968605,0.08423854599540276,0.3098083415396233,0.06586177875207364,0.3902317981653253,3.6506582412937387,0
Libwarc shall use gzip as the default compression format,"Libwarc shall not use file to memory mapping technology, instead libwarc will explicitly allocate memory as needed.",0.4054651081081644,0.3482374531411765,0.006199107139809657,0.04505167867868493,0.4054651081081644,0.1351550360360548,5.961391370754175,10.086848948913833,23.663983693862708,14.039086636676505,0.9583333333333334,5.097392620971412,0.04078372154465173,0.14150176814919946,0.36705349390186554,0.048152336008439295,0.2360937281207277,2.4849066497880004,0.4054651081081644,0.3482374531411765,0.005353774348017431,0.025341569256760274,0.4054651081081644,0.1013662770270411,2.1691885179471933,1.1661039151670898,12.17493211797071,7.0134607686728,0.987012987012987,8.81249917444178,0.02668753975352834,0.28746577788228295,0.42700063605645344,0.05220788381810022,0.07495388114648135,1.3733909562839828,0
